delta.rank	pval	level	nseqs	term	name	p.adj
0	0.00134731512460989	6	23	GO:0003678	DNA helicase activity	0.0172413793103448
0	0.0022455440396128	2	95	GO:0003682	chromatin binding	0.02
0	9.01315790344987e-4	2	21	GO:0003684	damaged DNA binding	0.00454545454545455
0	3.20639664958672e-4	2	21	GO:0003697	single-stranded DNA binding	0
0	0.00118261506834298	4	170	GO:0003723	RNA binding	0.016
0	2.34247191165713e-4	2	41	GO:0003735	structural constituent of ribosome	0
0	2.03517543674165e-4	4	27	GO:0003887;GO:0034061	DNA polymerase activity	0
0	0.00505015877770157	7	15	GO:0004003	ATP-dependent DNA helicase activity	0.0452380952380952
0	0.00241216620852512	6	31	GO:0004177	aminopeptidase activity	0.0210526315789474
0	0.00235313149911602	2	50	GO:0004386;GO:0008026;GO:0070035	helicase activity	0.0222222222222222
0	5.78677299541953e-8	2	69	GO:0004518	nuclease activity	0
0	2.62685091249968e-4	5	41	GO:0004519	endonuclease activity	0
0	0.00944072455591609	2	19	GO:0004520	endodeoxyribonuclease activity	0.0844444444444444
0	9.77793389612802e-6	2	32	GO:0004527	exonuclease activity	0
0	0.0056929495391848	4	15	GO:0004532;GO:0016896;GO:0000175	exoribonuclease activity	0.0511627906976744
0	0.00101707299406423	2	26	GO:0004536	deoxyribonuclease activity	0.00869565217391304
0	0.00109839343678261	2	35	GO:0004540	ribonuclease activity	0.0125
0	3.89402896012811e-4	2	41	GO:0008028	monocarboxylic acid transmembrane transporter activity	0
0	3.40132634432229e-5	3	65	GO:0008168;GO:0016741	transferase activity, transferring one-carbon groups	0
0	1.42434844460777e-4	5	60	GO:0008238	exopeptidase activity	0
0	1.6419579404259e-5	2	27	GO:0008408;GO:0016796	3'-5' exonuclease activity	0
0	0.00241321875187911	4	135	GO:0008509	anion transmembrane transporter activity	0.0205128205128205
0	0.00239273481960144	4	19	GO:0008513;GO:0015199;GO:0015651;GO:0015226	amino-acid betaine transmembrane transporter activity	0.0216216216216216
0	0.00156709836938623	2	113	GO:0008514;GO:0005342;GO:0046943	organic anion transmembrane transporter activity	0.0161290322580645
0	5.45697431070822e-4	4	43	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	0.00588235294117647
0	0.00189355581563525	2	334	GO:0015075;GO:0015318	ion transmembrane transporter activity	0.0147058823529412
0	0.00132372089129166	2	52	GO:0016597	amino acid binding	0.0178571428571429
0	0.00170320025889555	2	17	GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	0.015625
0	6.52990975042755e-4	2	89	GO:0016758;GO:0016757	transferase activity, transferring glycosyl groups	0.00526315789473684
0	5.96009386353833e-4	2	14	GO:0016763	transferase activity, transferring pentosyl groups	0.00555555555555556
0	1.11808868434985e-5	3	67	GO:0016779	nucleotidyltransferase activity	0
0	4.34928749063919e-5	3	240	GO:0016788	hydrolase activity, acting on ester bonds	0
0	0.0012702107590198	3	44	GO:0016798;GO:0004553	hydrolase activity, acting on glycosyl bonds	0.0153846153846154
0	4.19737710010327e-4	2	43	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	0
0	8.0941905121643e-4	2	81	GO:0016829	lyase activity	0.00476190476190476
0	0.00128510227227415	3	34	GO:0016835;GO:0016836	carbon-oxygen lyase activity	0.0148148148148148
0	0.00929917710278044	3	243	GO:0017111;GO:0016462;GO:0016818;GO:0016817	hydrolase activity, acting on acid anhydrides	0.0863636363636364
0	0.00171443973256463	3	80	GO:0031406;GO:0043177	carboxylic acid binding	0.0151515151515152
0	0.00382649025767058	3	30	GO:0042393	histone binding	0.035
0	1.1093837395103e-4	2	97	GO:0048037	cofactor binding	0
0	6.83707143931116e-4	2	68	GO:0050662	coenzyme binding	0.005
0	0.00135381206671249	2	21	GO:0072341	modified amino acid binding	0.0166666666666667
0	0.0101300552520844	3	35	GO:0072349	modified amino acid transmembrane transporter activity	0.0869565217391304
0	1.84405376022004e-9	2	97	GO:0140097	catalytic activity, acting on DNA	0
0	2.03289249499377e-7	2	126	GO:0140098	catalytic activity, acting on RNA	0
0	0.00427490005453257	2	20	GO:0140101	catalytic activity, acting on a tRNA	0.0365853658536585
