delta.rank	pval	level	nseqs	term	name	p.adj
0	3.59066646164659e-10	2	195	GO:0000139	Golgi membrane	0
0	0.0207152363676126	2	60	GO:0000151	ubiquitin ligase complex	0.0777777777777778
0	1.64564646991209e-6	4	19	GO:0000502;GO:1905369	proteasome complex	0
0	0.0212918290989563	4	22	GO:0001726	ruffle	0.0835616438356164
0	0.01535082944242	2	54	GO:0005681	spliceosomal complex	0.0621212121212121
0	7.13286456323564e-4	2	206	GO:0005740;GO:0031966	mitochondrial envelope	0.00909090909090909
0	0.00568601686750003	3	49	GO:0005741;GO:0031968;GO:0019867	organelle outer membrane	0.04
0	1.93720702005424e-6	3	229	GO:0005768	endosome	0
0	0.00194158773704429	4	73	GO:0005769	early endosome	0.0142857142857143
0	0.0107843232914184	4	62	GO:0005777;GO:0042579	microbody	0.05
0	0.00710578182982782	4	320	GO:0005789;GO:0044432;GO:0042175	endoplasmic reticulum part	0.0425925925925926
0	0.0115765700613407	4	18	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	0.0532258064516129
0	5.57125589402649e-8	4	430	GO:0005794	Golgi apparatus	0
0	4.65646455063244e-5	2	66	GO:0005795	Golgi stack	0
0	3.63250357746509e-4	6	16	GO:0005797	Golgi medial cisterna	0.00476190476190476
0	1.14661982552661e-5	2	25	GO:0005798	Golgi-associated vesicle	0
0	0.00119253447576437	4	13	GO:0005801	cis-Golgi network	0.0111111111111111
0	6.19393916758943e-5	5	52	GO:0005802	trans-Golgi network	0
0	0.00300115665114996	4	81	GO:0005811	lipid droplet	0.0317073170731707
0	1.1688566741687e-5	2	12	GO:0005839	proteasome core complex	0
0	0.0017010606272014	2	56	GO:0005912;GO:0070161	adherens junction	0.0121212121212121
0	0.002647803709484	3	11	GO:0005923	bicellular tight junction	0.0282051282051282
0	0.0027458246433964	3	26	GO:0005924;GO:0030055	cell-substrate adherens junction	0.0325
0	0.00436559919993399	4	18	GO:0005925	focal adhesion	0.0347826086956522
0	0.00407075387006257	3	116	GO:0005929	cilium	0.0372093023255814
0	9.69152099195648e-4	3	128	GO:0005938;GO:0099568	cytoplasmic region	0.00769230769230769
0	7.67381231312752e-4	2	66	GO:0008021;GO:0070382	synaptic vesicle	0.00833333333333333
0	0.0309774795243661	2	84	GO:0009897	external side of plasma membrane	0.0977011494252874
0	0.00137414520490031	2	48	GO:0009898;GO:0098562	cytoplasmic side of membrane	0.0103448275862069
0	1.12280852444694e-5	5	128	GO:0010008;GO:0044440	endosomal part	0
0	0.00576156286555632	2	136	GO:0012506;GO:0030659	vesicle membrane	0.0411764705882353
0	0.0194124214072442	2	63	GO:0015629	actin cytoskeleton	0.0742857142857143
0	0.0114543776076959	2	24	GO:0016607	nuclear speck	0.0508196721311475
0	0.0148983773387691	2	60	GO:0030016;GO:0030017	myofibril	0.0630769230769231
0	0.00140781367621403	4	32	GO:0030027	lamellipodium	0.01
0	0.00431694883022755	3	18	GO:0030117;GO:0048475	membrane coat	0.0355555555555556
0	0.00168635406233502	3	124	GO:0030133	transport vesicle	0.0125
0	8.76829436775212e-6	3	100	GO:0030135;GO:0030136	coated vesicle	0
0	0.00553279519217187	2	27	GO:0030176;GO:0031227	intrinsic component of endoplasmic reticulum membrane	0.0387755102040816
0	0.0128942295841519	2	47	GO:0030427;GO:0030426	site of polarized growth	0.0603174603174603
0	0.0164897126588255	3	13	GO:0030660	Golgi-associated vesicle membrane	0.0617647058823529
0	0.0068974169138865	5	50	GO:0030662;GO:0030658	coated vesicle membrane	0.0415094339622642
0	0.00224088337542309	6	14	GO:0030670	phagocytic vesicle membrane	0.0162162162162162
0	7.62593386293802e-4	2	68	GO:0031252	cell leading edge	0.00869565217391304
0	4.58094796725995e-5	2	73	GO:0031300;GO:0031301	intrinsic component of organelle membrane	0
0	0.0294992612178533	3	18	GO:0031430;GO:0031672	A band	0.0988095238095238
0	0.00825095166785848	2	12	GO:0031519	PcG protein complex	0.0456140350877193
0	0.0018863775130266	2	20	GO:0031901	early endosome membrane	0.0147058823529412
0	0.00415418257803402	6	27	GO:0031902	late endosome membrane	0.0363636363636364
0	0.00126524015551083	3	350	GO:0031967;GO:0031975	organelle envelope	0.0107142857142857
0	5.33060507410754e-5	2	48	GO:0031985	Golgi cisterna	0
0	0.00216271629606349	5	27	GO:0032580	Golgi cisterna membrane	0.0166666666666667
0	9.25004339601073e-4	5	16	GO:0032588	trans-Golgi network membrane	0.008
0	0.00814394083314022	3	30	GO:0034703	cation channel complex	0.0464285714285714
0	2.20304959987562e-4	4	23	GO:0035631	CD40 receptor complex	0
0	0.0237037096178212	2	26	GO:0042734	presynaptic membrane	0.0918918918918919
0	0.00398862342275169	2	331	GO:0043005	neuron projection	0.0380952380952381
0	0.00777546681862674	3	16	GO:0043190;GO:0098533	ATPase dependent transmembrane transport complex	0.0454545454545455
0	0.0160762267230266	3	32	GO:0043204	perikaryon	0.0611940298507463
0	0.0201423237825955	2	80	GO:0043235	receptor complex	0.0746478873239437
0	0.0262006988643548	3	85	GO:0043292;GO:0044449	contractile fiber	0.0986842105263158
0	2.8676350762188e-11	2	263	GO:0044431	Golgi apparatus part	0
0	4.65836398791841e-6	2	227	GO:0044433	cytoplasmic vesicle part	0
0	0.00688067895323344	1	265	GO:0044456;GO:0045202	synapse	0.0423076923076923
0	0.017615927162959	4	39	GO:0045335	phagocytic vesicle	0.0666666666666667
0	0.0148238311497901	2	33	GO:0055037	recycling endosome	0.0640625
0	0.0307280939961943	5	27	GO:0071011	precatalytic spliceosome	0.0988372093023256
0	0.0101695564172659	2	36	GO:0071013	catalytic step 2 spliceosome	0.05
0	0.00154775381510917	2	132	GO:0098552	side of membrane	0.00967741935483871
0	0.00261478624088662	6	18	GO:0098573;GO:0032592	integral component of mitochondrial membrane	0.0289473684210526
0	1.66183151231301e-7	3	116	GO:0098791;GO:0031984	organelle subcompartment	0
0	8.6780132695067e-6	2	242	GO:0098796	membrane protein complex	0
0	4.68470520285114e-5	2	118	GO:0098797	plasma membrane protein complex	0
0	0.00487032485346087	2	59	GO:0098802	plasma membrane receptor complex	0.0340425531914894
0	4.15866250739201e-8	2	300	GO:0098805	whole membrane	0
0	0.0107055033929857	2	11	GO:0099738	cell cortex region	0.0508474576271186
0	0.0050432374972556	2	330	GO:0120038;GO:0044463	cell projection part	0.0375
0	0.0297800684078599	3	75	GO:1902495;GO:1990351	transporter complex	0.0976470588235294
0	1.09735914116337e-4	3	26	GO:1905368	peptidase complex	0
