delta.rank	pval	level	nseqs	term	name	p.adj
0	0.0152603357868291	3	11	GO:0000030	mannosyltransferase activity	0.0651515151515152
0	0.00130357854461117	2	281	GO:0000166;GO:1901265	nucleotide binding	0
0	0.0210575923837099	-1	33	GO:0001076	obsolete transcription factor activity, RNA polymerase II transcription factor binding	0.0933333333333333
0	5.97697214916434e-5	2	236	GO:0001882;GO:0001883;GO:0035639;GO:0032555;GO:0017076;GO:0032553;GO:0032549;GO:0032550	purine nucleotide binding	0
0	2.15380907225428e-4	4	46	GO:0003779	actin binding	0
0	5.23767353361149e-4	7	75	GO:0003924	GTPase activity	0
0	0.0205802412096026	2	102	GO:0004674	protein serine/threonine kinase activity	0.0864864864864865
0	2.13507672205213e-5	-1	19	GO:0004702	obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity	0
0	0.00413091821743503	2	13	GO:0004708;GO:0004712	protein serine/threonine/tyrosine kinase activity	0.013953488372093
0	0.0156078626043369	2	72	GO:0004713;GO:0004714;GO:0019199	protein tyrosine kinase activity	0.0641791044776119
0	0.00875821184916505	4	45	GO:0004721	phosphoprotein phosphatase activity	0.0310344827586207
0	0.00442481456437975	2	17	GO:0004722	protein serine/threonine phosphatase activity	0.0155555555555556
0	5.26199187894633e-6	2	131	GO:0004842;GO:0019787;GO:0016879;GO:0016881	ligase activity, forming carbon-nitrogen bonds	0
0	1.93489896874813e-9	-1	303	GO:0004871;GO:0060089	molecular transducer activity	0
0	1.87093280147872e-4	3	199	GO:0004888;GO:0038023	signaling receptor activity	0
0	4.74695513684104e-4	2	46	GO:0004930	G protein-coupled receptor activity	0
0	2.1940619931459e-5	-1	34	GO:0005057	obsolete signal transducer activity, downstream of receptor	0
0	0.0070073282988885	2	11	GO:0005080	protein kinase C binding	0.0259259259259259
0	5.45059031372345e-5	4	38	GO:0005085	guanyl-nucleotide exchange factor activity	0
0	7.44309870891746e-4	2	22	GO:0005088	Ras guanyl-nucleotide exchange factor activity	0
0	0.00180707390175969	2	35	GO:0005096	GTPase activator activity	0.003125
0	0.00224062205460164	3	171	GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261	passive transmembrane transporter activity	0.00294117647058824
0	2.69735606453123e-4	2	38	GO:0005244;GO:0022832;GO:0022843	voltage-gated ion channel activity	0
0	0.0117374660005084	2	10	GO:0005248	voltage-gated sodium channel activity	0.0451612903225806
0	0.0228284907592806	3	14	GO:0005249	voltage-gated potassium channel activity	0.0987179487179487
0	0.00508404192820681	2	22	GO:0005272	sodium channel activity	0.0142857142857143
0	0.00300736110870423	2	10	GO:0005355;GO:0015149	glucose transmembrane transporter activity	0.01
0	0.0163048101114788	3	24	GO:0005516	calmodulin binding	0.0671428571428571
0	0.00154798441139985	3	143	GO:0005524;GO:0032559;GO:0030554	adenyl nucleotide binding	0.0032258064516129
0	0.00196533729650971	3	91	GO:0005525;GO:0032561;GO:0019001	guanyl nucleotide binding	0.00303030303030303
0	0.00133448394014166	2	79	GO:0005543	phospholipid binding	0
0	5.39148706442347e-4	3	72	GO:0008047	enzyme activator activity	0
0	0.00405042491245555	2	149	GO:0008092	cytoskeletal protein binding	0.0142857142857143
0	0.00884220086428578	3	114	GO:0008134	transcription factor binding	0.0305084745762712
0	0.00624324701531745	2	20	GO:0008135;GO:0090079	translation regulator activity, nucleic acid binding	0.0207547169811321
0	0.00839836618822224	2	10	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	0.0321428571428571
0	0.0046000808829610804	2	134	GO:0008289	lipid binding	0.0152173913043478
0	0.00268807174101651	4	22	GO:0015078	proton transmembrane transporter activity	0.00810810810810811
0	0.00492116934483698	2	23	GO:0015144;GO:0051119	carbohydrate transmembrane transporter activity	0.0145833333333333
0	0.0156102769162562	5	16	GO:0015145	monosaccharide transmembrane transporter activity	0.0632352941176471
0	0.0142636050623219	2	73	GO:0015276;GO:0022834	ligand-gated ion channel activity	0.0553846153846154
0	4.79271948727986e-4	3	38	GO:0015399;GO:0015405;GO:0042626;GO:0043492	P-P-bond-hydrolysis-driven transmembrane transporter activity	0
0	0.0130167719465572	4	231	GO:0016301;GO:0004672;GO:0016773	kinase activity	0.0484375
0	0.0160835587303125	2	15	GO:0016407	acetyltransferase activity	0.0681159420289855
0	0.00246266563920036	4	60	GO:0016747;GO:0016746	transferase activity, transferring acyl groups	0.00571428571428571
0	0.021995061183193	2	89	GO:0016758;GO:0016757	transferase activity, transferring glycosyl groups	0.0948051948051948
0	0.0190194024481281	3	308	GO:0016772	transferase activity, transferring phosphorus-containing groups	0.0835616438356164
0	0.00869418467088956	2	171	GO:0016874	ligase activity	0.0315789473684211
0	0.00555735208977189	3	15	GO:0017048	Rho GTPase binding	0.0156862745098039
0	0.00258854427893157	2	19	GO:0017137	Rab GTPase binding	0.00833333333333333
0	0.0218570519530117	6	10	GO:0019783	ubiquitin-like protein-specific protease activity	0.0960526315789474
0	4.72398287890427e-7	2	216	GO:0019899	enzyme binding	0
0	7.40837995176615e-4	4	66	GO:0019900;GO:0019901	kinase binding	0
0	1.87169979268721e-4	2	102	GO:0019904	protein domain specific binding	0
0	0.00441885559179348	3	11	GO:0019992	diacylglycerol binding	0.0159090909090909
0	6.28348122449801e-5	4	116	GO:0022839;GO:0022836	ion gated channel activity	0
0	6.25463735263799e-4	2	181	GO:0030234	enzyme regulator activity	0
0	0.0028212257571692	4	20	GO:0030506	ankyrin binding	0.00789473684210526
0	0.00529032723795021	2	16	GO:0030551	cyclic nucleotide binding	0.016
0	9.6909034614724e-7	2	34	GO:0030674;GO:0060090	molecular adaptor activity	0
0	8.18460855792494e-6	4	78	GO:0030695;GO:0060589	nucleoside-triphosphatase regulator activity	0
0	0.0188315335455364	3	30	GO:0032182;GO:0043130	ubiquitin-like protein binding	0.0847222222222222
0	6.14019546946379e-6	3	33	GO:0035091	phosphatidylinositol binding	0
0	0.0113685125851843	2	13	GO:0035198;GO:0061980	regulatory RNA binding	0.0360655737704918
0	6.0497747225768e-7	3	11	GO:0035591	signaling adaptor activity	0
0	0.0112840633501194	3	12	GO:0043621	protein self-association	0.0366666666666667
0	0.00619203746267349	1	28	GO:0045182	translation regulator activity	0.0192307692307692
0	3.04312579174688e-4	2	13	GO:0046332	SMAD binding	0
0	0.0238157114149256	2	22	GO:0048029	monosaccharide binding	0.0987341772151899
