"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.905577521177582 3 182 "GO:0000075;GO:1901988;GO:1901987;GO:0010948" "regulation of cell cycle phase transition" 1
0 2.62184790893846e-07 2 210 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0
0 0.404279512945793 2 243 "GO:0000226;GO:0007017" "microtubule-based process" 0.657638888888889
0 9.82844557008441e-06 4 87 "GO:0000302" "response to reactive oxygen species" 0
0 0.00581238740567966 4 486 "GO:0000904;GO:0048812;GO:0120039;GO:0048858;GO:0032990;GO:0031175;GO:0048667" "cell part morphogenesis" 0.0222727272727273
0 0.0727342105068502 3 135 "GO:0001101" "response to acid chemical" 0.164263322884013
0 0.00934867811424998 2 149 "GO:0001501" "skeletal system development" 0.0327433628318584
0 0.0120449882882359 3 147 "GO:0001505" "regulation of neurotransmitter levels" 0.0393305439330544
0 0.0305730720047528 3 126 "GO:0001525" "angiogenesis" 0.0837037037037037
0 0.000740621192414539 2 119 "GO:0001558" "regulation of cell growth" 0.00434782608695652
0 0.0238890995859003 2 179 "GO:0001568;GO:0001944;GO:0048514" "vasculature development" 0.0692607003891051
0 0.0392877835678115 2 162 "GO:0001655;GO:0072001" "urogenital system development" 0.102127659574468
0 0.00113396863231663 4 121 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.00568181818181818
0 3.50326950944377e-05 2 152 "GO:0001667" "ameboidal-type cell migration" 0.000980392156862745
0 0.0795299189311148 2 138 "GO:0001701" "in utero embryonic development" 0.177399380804954
0 0.0176042118292469 2 106 "GO:0001745;GO:0048749" "compound eye development" 0.0552845528455285
0 1.75159996373323e-05 2 192 "GO:0001775" "cell activation" 0
0 5.78834350803504e-14 4 101 "GO:0001817" "regulation of cytokine production" 0
0 0.000254724101220423 3 91 "GO:0001838;GO:0072175;GO:0035148" "tube formation" 0.00225563909774436
0 0.000147734607236478 2 124 "GO:0001894;GO:0048871" "multicellular organismal homeostasis" 0.00158730158730159
0 3.99629672777468e-14 2 392 "GO:0001932;GO:0031399;GO:0042325" "regulation of protein modification process" 0
0 1.4454910493691e-13 4 287 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 0
0 0.00222776990890521 2 190 "GO:0002064" "epithelial cell development" 0.0107142857142857
0 0.0204368218576408 2 223 "GO:0002165;GO:0007444;GO:0007560;GO:0048563;GO:0009886;GO:0007552;GO:0048707" "imaginal disc development" 0.0612648221343874
0 1.26602214768725e-11 2 94 "GO:0002218;GO:0002253;GO:0045089;GO:0002757;GO:0002764" "activation of immune response" 0
0 0.00133567622221815 2 100 "GO:0002252" "immune effector process" 0.00607734806629834
0 0.0072296349303668 2 202 "GO:0002520;GO:0030097;GO:0048534" "immune system development" 0.0278026905829596
0 3.11013270684032e-12 2 233 "GO:0002682" "regulation of immune system process" 0
