"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.266433260744486 5 13 "GO:0000118" "histone deacetylase complex" 0.478014184397163
0 0.000589505294621103 4 23 "GO:0000123;GO:0031248;GO:1902493" "acetyltransferase complex" 0.00333333333333333
0 0.237303188040817 4 195 "GO:0000139" "Golgi membrane" 0.453676470588235
0 0.0916953922558967 3 60 "GO:0000151" "ubiquitin ligase complex" 0.221153846153846
0 0.00247916187653631 4 17 "GO:0000152" "nuclear ubiquitin ligase complex" 0.00930232558139535
0 0.0683653166073685 2 10 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.166
0 0.0144179401138387 3 15 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.0694915254237288
0 4.09522419680328e-07 4 169 "GO:0000228;GO:0044454" "nuclear chromosome" 0
0 0.000288348176756078 2 43 "GO:0000313;GO:0005840;GO:0044391;GO:0005761" "ribosome" 0
0 0.00109510337613766 3 16 "GO:0000314;GO:0015935;GO:0005763" "small ribosomal subunit" 0.0027027027027027
0 0.0221289792705972 3 23 "GO:0000315;GO:0015934;GO:0005762" "large ribosomal subunit" 0.0895522388059701
0 0.018950201678299 5 179 "GO:0000323;GO:0005773;GO:0005764" "vacuole" 0.0761904761904762
0 1.9559631673768e-05 5 56 "GO:0000428;GO:0030880;GO:0055029" "RNA polymerase complex" 0
0 0.177344067329395 4 19 "GO:0000502;GO:1905369" "endopeptidase complex" 0.365040650406504
0 9.0992170645432e-08 2 60 "GO:0000775" "chromosome, centromeric region" 0
0 2.189064221671e-05 2 43 "GO:0000776;GO:0000777;GO:0000779" "kinetochore" 0
0 0.122017819634646 2 10 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.279646017699115
0 0.000707368042031425 3 20 "GO:0000781" "chromosome, telomeric region" 0.00303030303030303
0 0.00408069096252056 3 10 "GO:0000784" "nuclear chromosome, telomeric region" 0.0195652173913043
0 4.77595262677921e-08 4 119 "GO:0000785" "chromatin" 0
0 0.00898811724523176 5 62 "GO:0000790" "nuclear chromatin" 0.0454545454545455
0 0.00103336798699337 2 18 "GO:0000792" "heterochromatin" 0.00285714285714286
0 1.38826315135516e-06 4 91 "GO:0000793" "condensed chromosome" 0
0 0.00535515257180678 2 53 "GO:0000794" "condensed nuclear chromosome" 0.0285714285714286
0 0.119808974609528 4 17 "GO:0000795;GO:0099086" "synaptonemal complex" 0.276785714285714
0 0.035365329226519 5 15 "GO:0000803" "sex chromosome" 0.115189873417722
0 0.0138379313151124 2 55 "GO:0000922" "spindle pole" 0.0672413793103448
0 0.926082453664601 3 14 "GO:0000932" "P-body" 1
0 0.0223366230430026 5 19 "GO:0001669" "acrosomal vesicle" 0.0882352941176471
0 0.051746240967132 2 22 "GO:0001726" "ruffle" 0.143181818181818
0 0.737338759769981 3 11 "GO:0002116" "semaphorin receptor complex" 0.96865671641791
0 0.336433273683015 2 12 "GO:0005581" "collagen trimer" 0.576666666666667
0 0.519313244273119 2 64 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 0.786363636363636
0 0.737524356466274 2 232 "GO:0005615" "extracellular space" 0.963861386138614
0 0.1331455493419 2 148 "GO:0005635" "nuclear envelope" 0.284615384615385
0 0.0256777787235409 2 32 "GO:0005643;GO:0046930" "pore complex" 0.0928571428571429
0 0.0186665704780348 5 10 "GO:0005656;GO:0036387" "nuclear pre-replicative complex" 0.0774193548387097
0 6.39863766787725e-06 2 40 "GO:0005657" "replication fork" 0
0 0.213191101831674 2 12 "GO:0005658" "alpha DNA polymerase:primase complex" 0.41578947368421
0 0.163517813727556 2 95 "GO:0005667" "transcription factor complex" 0.340833333333333
0 0.00036728204703307 2 10 "GO:0005680" "anaphase-promoting complex" 0
0 0.336908357553161 2 54 "GO:0005681" "spliceosomal complex" 0.574172185430464
0 0.0158645091734282 3 33 "GO:0005700" "polytene chromosome" 0.075
0 7.12076839591857e-10 2 223 "GO:0005730" "nucleolus" 0
0 0.021078571886171 3 11 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.0830769230769231
0 0.0447450221747845 4 206 "GO:0005740;GO:0031966" "mitochondrial envelope" 0.128571428571429
0 0.669039520118121 3 49 "GO:0005741;GO:0031968;GO:0019867" "organelle outer membrane" 0.932984293193717
0 0.00209223710479358 3 137 "GO:0005743;GO:0019866" "organelle inner membrane" 0.0075
0 0.0515229168408526 3 24 "GO:0005758;GO:0031970" "organelle envelope lumen" 0.144827586206897
0 1.04715463163255e-08 2 127 "GO:0005759" "mitochondrial matrix" 0
0 0.0517979094857492 2 86 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.141573033707865
0 0.924442757526193 3 229 "GO:0005768" "endosome" 1
0 0.282111645708952 6 73 "GO:0005769" "early endosome" 0.5
0 0.00683907816279574 2 56 "GO:0005770" "late endosome" 0.0314814814814815
0 0.0372679011928909 4 60 "GO:0005775;GO:0043202" "lysosomal lumen" 0.1175
0 0.0231154762603788 3 62 "GO:0005777;GO:0042579" "peroxisome" 0.0898550724637681
0 0.000637954969310355 4 18 "GO:0005778;GO:0031903" "microbody membrane" 0.0032258064516129
