"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0126639401932222 5 11 "GO:0000030" "mannosyltransferase activity" 0.10625
0 0.0683116390756669 2 17 "GO:0000049" "tRNA binding" 0.270103092783505
0 0.33116026904358 3 281 "GO:0000166;GO:1901265" "nucleotide binding" 0.583823529411765
0 0.170369724973078 2 44 "GO:0000287" "magnesium ion binding" 0.438732394366197
0 0.90790284852747 3 55 "GO:0000976;GO:0000977;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 1
0 0.662995447796252 2 25 "GO:0000978;GO:0000987" "proximal promoter sequence-specific DNA binding" 0.892647058823529
0 0.995207867813314 2 79 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 1
0 0.0564537177680675 -1 133 "GO:0000988;GO:0000989;GO:0003712" "obsolete transcription factor activity, protein binding" 0.235555555555556
0 0.631267590458067 -1 33 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.866666666666667
0 0.891783392350045 2 21 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 1
0 0.933251173725893 2 31 "GO:0001664" "G protein-coupled receptor binding" 1
0 0.845954928889283 2 236 "GO:0001882;GO:0001883;GO:0035639;GO:0032555;GO:0017076;GO:0032553;GO:0032549;GO:0032550" "purine nucleotide binding" 0.992012779552716
0 0.134645502132202 4 333 "GO:0003677" "DNA binding" 0.403968253968254
0 0.00134731512460989 6 23 "GO:0003678" "DNA helicase activity" 0.0172413793103448
0 0.0022455440396128 2 95 "GO:0003682" "chromatin binding" 0.02
0 0.000901315790344987 2 21 "GO:0003684" "damaged DNA binding" 0.00454545454545455
0 0.819195754084951 2 107 "GO:0003690" "double-stranded DNA binding" 0.966343042071197
0 0.000320639664958672 2 21 "GO:0003697" "single-stranded DNA binding" 0
0 0.996038296993537 2 181 "GO:0003700" "DNA-binding transcription factor activity" 1
0 0.0646125620128645 3 69 "GO:0003713" "transcription coactivator activity" 0.262765957446809
0 0.28022800393334 3 42 "GO:0003714" "transcription corepressor activity" 0.538095238095238
0 0.00118261506834298 4 170 "GO:0003723" "RNA binding" 0.016
0 0.0195540464649782 3 27 "GO:0003724;GO:0004004;GO:0008186" "RNA helicase activity" 0.116949152542373
0 0.118437009372323 2 22 "GO:0003725" "double-stranded RNA binding" 0.368067226890756
0 0.110147939921299 2 15 "GO:0003727" "single-stranded RNA binding" 0.349137931034483
0 0.0619865639173864 2 63 "GO:0003729" "mRNA binding" 0.257142857142857
0 0.000234247191165713 2 41 "GO:0003735" "structural constituent of ribosome" 0
