"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00238605779341836 4 195 "GO:0000139" "Golgi membrane" 0.0122448979591837
0 0.0273199778315681 3 60 "GO:0000151" "ubiquitin ligase complex" 0.0857142857142857
0 0.279354298623716 3 169 "GO:0000228;GO:0044454" "nuclear chromosome" 0.523333333333333
0 0.308827653911756 3 179 "GO:0000323;GO:0005773;GO:0005764" "vacuole" 0.563225806451613
0 1.28303890878493e-05 2 19 "GO:0000502;GO:1905369" "proteasome complex" 0
0 0.0623269118884489 4 119 "GO:0000785" "chromatin" 0.185981308411215
0 0.00380784388891561 2 62 "GO:0000790" "nuclear chromatin" 0.0196428571428571
0 0.329786710635176 5 91 "GO:0000793" "condensed chromosome" 0.595512820512821
0 0.373950730045146 2 53 "GO:0000794" "condensed nuclear chromosome" 0.645731707317073
0 0.894187555203957 2 55 "GO:0000922" "spindle pole" 1
0 0.0181176223349545 5 14 "GO:0000932" "P-body" 0.0614457831325301
0 0.272761169597745 2 64 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 0.512080536912752
0 0.0405234944849953 2 232 "GO:0005615" "extracellular space" 0.130612244897959
0 0.463732350483586 4 148 "GO:0005635" "nuclear envelope" 0.745142857142857
0 0.863674024773284 4 32 "GO:0005643;GO:0046930" "pore complex" 1
0 0.042661679609831 2 95 "GO:0005667" "transcription factor complex" 0.142
0 0.408401791421373 4 54 "GO:0005681" "spliceosomal complex" 0.696385542168675
0 0.54331192037829 3 33 "GO:0005700" "polytene chromosome" 0.832044198895028
0 0.680559593786811 4 223 "GO:0005730" "nucleolus" 0.992227979274611
0 0.00936475531942075 2 206 "GO:0005740;GO:0031966" "mitochondrial envelope" 0.027027027027027
0 0.0179148765225097 2 49 "GO:0005741;GO:0031968;GO:0019867" "organelle outer membrane" 0.0597560975609756
0 0.0713017247036063 2 137 "GO:0005743;GO:0019866" "organelle inner membrane" 0.195495495495495
0 2.48085126074152e-05 4 127 "GO:0005759" "mitochondrial matrix" 0
0 0.21578893146782 6 86 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.420833333333333
0 6.04358462322377e-06 5 229 "GO:0005768" "endosome" 0
0 0.000595765702000734 2 73 "GO:0005769" "early endosome" 0.00285714285714286
0 0.195824485732514 6 56 "GO:0005770" "late endosome" 0.408088235294118
0 0.873806689851375 5 60 "GO:0005775;GO:0043202" "lysosomal lumen" 1
0 0.248673289538437 2 62 "GO:0005777;GO:0042579" "peroxisome" 0.473972602739726
0 0.529298925885369 3 52 "GO:0005788" "endoplasmic reticulum lumen" 0.826256983240223
0 0.355266647335369 4 320 "GO:0005789;GO:0044432;GO:0042175" "endoplasmic reticulum part" 0.62111801242236
0 0.00762920174521915 2 18 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0214285714285714
0 8.03318427039991e-05 2 430 "GO:0005794" "Golgi apparatus" 0
0 0.00267092780670773 2 66 "GO:0005795" "Golgi stack" 0.0132075471698113
0 0.00541894498278118 2 25 "GO:0005798" "Golgi-associated vesicle" 0.0206349206349206
0 0.00851786661196302 5 52 "GO:0005802" "trans-Golgi network" 0.0232876712328767
0 9.28131792567871e-05 2 81 "GO:0005811" "lipid droplet" 0
0 0.751484735948698 2 168 "GO:0005813;GO:0005815" "microtubule organizing center" 1
0 0.990034457963813 2 117 "GO:0005819" "spindle" 1
0 1.81769031108761e-05 2 12 "GO:0005839" "proteasome core complex" 0
0 0.781799503336568 2 63 "GO:0005874;GO:0099513" "polymeric cytoskeletal fiber" 1
0 0.532950322062942 2 139 "GO:0005875" "microtubule associated complex" 0.824444444444444
0 2.76475085754476e-06 4 435 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0
0 0.306699239667334 3 23 "GO:0005892" "acetylcholine-gated channel complex" 0.56038961038961
0 0.880538902463008 3 47 "GO:0005903;GO:0031526" "brush border" 1
0 0.410789702271851 2 43 "GO:0005905" "clathrin-coated pit" 0.692261904761905
0 0.00430242985540389 2 79 "GO:0005911" "cell-cell junction" 0.0228070175438597
0 0.000203457270906733 3 56 "GO:0005912;GO:0070161" "adherens junction" 0.00333333333333333
0 0.00784500593567287 2 19 "GO:0005913" "cell-cell adherens junction" 0.0211267605633803
0 0.000355802691624986 3 26 "GO:0005924;GO:0030055" "cell-substrate adherens junction" 0.0032258064516129
0 0.000874890743298103 2 18 "GO:0005925" "focal adhesion" 0.00476190476190476
