"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-480 0.21517385164055 2 7 "GO:0000009" "alpha-1,6-mannosyltransferase activity" 0.522451639776686
547 0.109232709043772 5 9 "GO:0000014" "single-stranded DNA endodeoxyribonuclease activity" 0.366709808932663
-53 0.87087580856529 2 10 "GO:0000026" "alpha-1,2-mannosyltransferase activity" 0.951887511687643
-230 0.162296669327456 2 39 "GO:0000030" "mannosyltransferase activity" 0.448702556375908
-598 0.192246148661723 2 5 "GO:0000033" "alpha-1,3-mannosyltransferase activity" 0.493993486814381
-363 0.0662685569901503 2 27 "GO:0000049" "tRNA binding" 0.306277342841292
-209 0.243234880027173 2 33 "GO:0000149" "SNARE binding" 0.549995020817456
469 0.225892171064404 2 7 "GO:0000150" "recombinase activity" 0.536595843178259
94 0.123891389000654 2 308 "GO:0000166;GO:1901265" "nucleotide binding" 0.390606897756031
-509 0.0473355049894606 3 16 "GO:0000175" "3'-5'-exoribonuclease activity" 0.257411258537728
302 0.308506569038678 2 12 "GO:0000182" "rDNA binding" 0.589171058039097
466 0.0333089115610517 2 22 "GO:0000217" "DNA secondary structure binding" 0.201075814744697
-145 0.611214900711083 3 13 "GO:0000287" "magnesium ion binding" 0.831312600253982
535 0.201206827129649 3 6 "GO:0000293;GO:0016723" "oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor" 0.506277882890983
1025 0.0142428869151369 2 6 "GO:0000295" "adenine nucleotide transmembrane transporter activity" 0.137820876325884
-516 0.260329147406685 4 5 "GO:0000339" "RNA cap binding" 0.550792858500318
795 0.0100915692467672 2 11 "GO:0000400" "four-way junction DNA binding" 0.11067087607288
475 0.142561778941968 2 10 "GO:0000403" "Y-form DNA binding" 0.42755930957085
70 0.867351360151063 3 6 "GO:0000774" "adenyl-nucleotide exchange factor activity" 0.951195324965666
45 0.653833706740258 2 109 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.857017089711334
24 0.825843020251784 7 92 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.938522810579748
-6 0.956598213628378 2 76 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.992045221330242
-117 0.761867555251459 2 7 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.918148079405604
-10 0.92098058630813 2 110 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.983774717192775
-1 0.989862715800822 2 88 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.995064265816806
-184 0.107394693281616 -1 82 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.362990996301223
-154 0.282583711365403 -1 52 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.57105611931242
-135 0.445408492765379 -1 34 "GO:0000990;GO:0000991" "obsolete transcription factor activity, core RNA polymerase binding" 0.718330363332401
-342 0.146456950286414 3 19 "GO:0000993" "RNA polymerase II complex binding" 0.430217291466341
32 0.761483476006006 3 95 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.918148079405604
187 0.528511882374768 4 12 "GO:0001046" "core promoter sequence-specific DNA binding" 0.785954690434316
-31 0.900595194345933 3 17 "GO:0001047" "core promoter binding" 0.973056876649629
44 0.622442787478565 2 138 "GO:0001067" "regulatory region nucleic acid binding" 0.837508046439055
-199 0.195985634710086 -1 45 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.499683174367299
-439 0.00633214999619637 4 41 "GO:0001085" "RNA polymerase II transcription factor binding" 0.0816971509313179
-9 0.983920045675289 2 6 "GO:0001091" "RNA polymerase II general transcription initiation factor binding" 0.995064265816806
-262 0.201587850026501 3 25 "GO:0001099;GO:0001098" "basal transcription machinery binding" 0.506277882890983
-551 0.0164628472255441 2 20 "GO:0001102" "RNA polymerase II activating transcription factor binding" 0.152571175695888
-528 0.074320062166421 4 12 "GO:0001103" "RNA polymerase II repressing transcription factor binding" 0.306277342841292
165 0.694087581980158 -1 6 "GO:0001128" "obsolete RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly" 0.883384195247474
345 0.373336564535682 -1 7 "GO:0001129" "obsolete RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly" 0.648167439220261
105 0.772690974102911 -1 8 "GO:0001132" "obsolete RNA polymerase II transcription factor activity, TBP-class protein binding" 0.921070037970499
113 0.605653838576967 2 22 "GO:0001134" "transcription regulator recruiting activity" 0.830250470382592
123 0.592814385914387 4 20 "GO:0001135" "RNA polymerase II transcription regulator recruiting activity" 0.824676249326991
201 0.661065286855763 -1 5 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.86459568927118
75 0.82532303200465 -1 9 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.938522810579748
-406 0.0700830439188967 4 21 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.306277342841292
2 0.985172544581462 3 62 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 0.995064265816806
280 0.211071765596009 2 21 "GO:0001671" "ATPase activator activity" 0.518294520079637
-266 0.026920052493456 5 74 "GO:0001882;GO:0001883;GO:0032550;GO:0032561;GO:0032549" "guanyl ribonucleotide binding" 0.17713394540694
260 0.152605722128492 2 32 "GO:0003678" "DNA helicase activity" 0.433641904549336
-188 0.0449835081196245 2 123 "GO:0003682" "chromatin binding" 0.251733581344572
485 0.0207231419227691 2 24 "GO:0003684" "damaged DNA binding" 0.167202353618561
-182 0.308446056925953 3 33 "GO:0003688" "DNA replication origin binding" 0.589171058039097
100 0.175865774835285 2 203 "GO:0003690" "double-stranded DNA binding" 0.471216682382977
-311 0.496946346578666 3 5 "GO:0003691" "double-stranded telomeric DNA binding" 0.755174817664578
481 0.000770837711653195 2 52 "GO:0003697" "single-stranded DNA binding" 0.023055055193991
-1 0.987165782910501 2 137 "GO:0003700" "DNA-binding transcription factor activity" 0.995064265816806
-100 0.461723767260468 2 58 "GO:0003712" "transcription coregulator activity" 0.728926333605507
3 0.98841468864534 2 33 "GO:0003713" "transcription coactivator activity" 0.995064265816806
-279 0.235482397803583 2 19 "GO:0003714" "transcription corepressor activity" 0.548487269825474
-179 0.258949090393016 2 42 "GO:0003724" "RNA helicase activity" 0.550792858500318
-1023 0.00824429118428392 4 7 "GO:0003725" "double-stranded RNA binding" 0.0948170375106742
-821 0.000127279647269396 2 23 "GO:0003727" "single-stranded RNA binding" 0.00639303368605015
-370 3.61494113548059e-06 2 173 "GO:0003729" "mRNA binding" 0.000594657816786557
743 0.0758976361011845 5 6 "GO:0003730" "mRNA 3'-UTR binding" 0.306277342841292
-643 5.72305935878683e-15 2 162 "GO:0003735" "structural constituent of ribosome" 3.76577305808173e-12
-779 4.50330150980882e-05 5 29 "GO:0003743" "translation initiation factor activity" 0.00329241377050467
-133 0.681579213319105 3 10 "GO:0003746" "translation elongation factor activity" 0.879571406040505
-277 0.444109778295781 4 8 "GO:0003747" "translation release factor activity" 0.718330363332401
124 0.650428019548127 3 14 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.856060866184432
250 0.489820610844209 3 8 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.751286624558251
87 0.76094193911975 2 13 "GO:0003774" "motor activity" 0.918148079405604
