"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-642 0.0972103494194375 2 7 "GO:0000009" "alpha-1,6-mannosyltransferase activity" 0.344245323131088
815 0.0170774495217667 2 9 "GO:0000014" "single-stranded DNA endodeoxyribonuclease activity" 0.120827546078736
-237 0.46454693516246 2 10 "GO:0000026" "alpha-1,2-mannosyltransferase activity" 0.719545412312516
-281 0.0880736445077944 5 39 "GO:0000030" "mannosyltransferase activity" 0.334985306856235
-320 0.485115320109575 2 5 "GO:0000033" "alpha-1,3-mannosyltransferase activity" 0.73501888868393
-501 0.0113489002665466 4 27 "GO:0000049" "tRNA binding" 0.0957381586588162
163 0.363267294473166 3 33 "GO:0000149" "SNARE binding" 0.62247364521704
516 0.18278785865263 2 7 "GO:0000150" "recombinase activity" 0.466387588620986
-13 0.83708142536927 3 308 "GO:0000166;GO:1901265" "nucleotide binding" 0.95065535934611
-341 0.183578093393367 2 16 "GO:0000175" "3'-5'-exoribonuclease activity" 0.466387588620986
38 0.898748761891193 2 12 "GO:0000182" "rDNA binding" 0.964864237004712
569 0.00934434490776413 2 22 "GO:0000217" "DNA secondary structure binding" 0.0867338622710011
-308 0.278249666624151 2 13 "GO:0000287" "magnesium ion binding" 0.555074396369468
-134 0.748757204400844 3 6 "GO:0000293;GO:0016723" "ferric-chelate reductase activity" 0.915001820360186
621 0.137582206308928 2 6 "GO:0000295" "adenine nucleotide transmembrane transporter activity" 0.40863634863115
-736 0.108173290792057 4 5 "GO:0000339" "RNA cap binding" 0.359484976470573
795 0.0100915692619073 5 11 "GO:0000400" "four-way junction DNA binding" 0.0909623640319863
381 0.239894614786324 5 10 "GO:0000403" "Y-form DNA binding" 0.522684293143713
77 0.854181345595065 4 6 "GO:0000774" "adenyl-nucleotide exchange factor activity" 0.955366884414298
180 0.0708840199867554 2 109 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.298985161226186
189 0.0802035136278813 3 92 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.323766331086785
168 0.156953448535094 2 76 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.435761051207139
207 0.592577013847619 2 7 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.839867169712324
118 0.235852939286862 3 110 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.519721522456257
121 0.273679915756967 4 88 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.555074396369468
-151 0.186565836322474 -1 82 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.470346054789992
-122 0.391886282929825 -1 52 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.644652935419562
-78 0.65744259550722 -1 34 "GO:0000990;GO:0000991" "obsolete transcription factor activity, core RNA polymerase binding" 0.874962396711547
-496 0.0353604705758335 4 19 "GO:0000993" "RNA polymerase II complex binding" 0.196630734114825
196 0.0659634074690466 5 95 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.289359480764218
283 0.339102529492006 6 12 "GO:0001046" "core promoter sequence-specific DNA binding" 0.60473332364689
-138 0.579566000966223 3 17 "GO:0001047" "core promoter binding" 0.828889246605061
127 0.153053272200571 3 138 "GO:0001067" "regulatory region nucleic acid binding" 0.430380568837503
-166 0.278707458729659 -1 45 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.555074396369468
-142 0.378720702980475 2 41 "GO:0001085" "RNA polymerase II transcription factor binding" 0.63248279837856
-88 0.834191841008805 2 6 "GO:0001091" "RNA polymerase II general transcription initiation factor binding" 0.95065535934611
-398 0.0525146616654423 2 25 "GO:0001099;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.252223703473438
-77 0.736463838481006 6 20 "GO:0001102" "RNA polymerase II activating transcription factor binding" 0.913792796425703
14 0.961591022896711 2 12 "GO:0001103" "RNA polymerase II repressing transcription factor binding" 0.982890469394457
189 0.651857203034342 -1 6 "GO:0001128" "obsolete RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly" 0.874962396711547
406 0.294621183633926 -1 7 "GO:0001129" "obsolete RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly" 0.561915185017749
141 0.698211891955783 -1 8 "GO:0001132" "obsolete RNA polymerase II transcription factor activity, TBP-class protein binding" 0.890495794043016
215 0.325112562689455 2 22 "GO:0001134" "transcription regulator recruiting activity" 0.592587441134796
239 0.298208142213235 2 20 "GO:0001135" "RNA polymerase II transcription regulator recruiting activity" 0.563094045434786
596 0.193740901300897 -1 5 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.477458850396967
126 0.712830666919975 -1 9 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.900273663787608
-365 0.103309280757056 2 21 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.35562221743549
57 0.661962144852452 4 62 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.876400586142683
356 0.112051259894984 2 21 "GO:0001671" "ATPase activator activity" 0.364998658469799
-457 0.000145424456071204 2 74 "GO:0001882;GO:0001883;GO:0032550;GO:0032561;GO:0032549" "nucleoside binding" 0.00441913365028584
394 0.0301256515087834 2 32 "GO:0003678" "DNA helicase activity" 0.179655028358885
-234 0.0126384697534279 2 123 "GO:0003682" "chromatin binding" 0.101416013387263
647 0.00202990514122801 4 24 "GO:0003684" "damaged DNA binding" 0.0296296949082846
-312 0.0815166896267829 2 33 "GO:0003688" "DNA replication origin binding" 0.325817906546376
172 0.0200570332096523 2 203 "GO:0003690" "double-stranded DNA binding" 0.134668651550523
-29 0.950504963350759 2 5 "GO:0003691" "double-stranded telomeric DNA binding" 0.982890469394457
490 0.000610158935801445 2 52 "GO:0003697" "single-stranded DNA binding" 0.0129511154760436
114 0.202201364175384 2 137 "GO:0003700" "DNA-binding transcription factor activity" 0.483593948015474
248 0.0669931754928091 2 58 "GO:0003712" "transcription coregulator activity" 0.291930526319658
373 0.0373044017508668 2 33 "GO:0003713" "transcription coactivator activity" 0.204552469600586
-96 0.682918839323337 2 19 "GO:0003714" "transcription corepressor activity" 0.887378896442866
-270 0.089354246390106 2 42 "GO:0003724" "RNA helicase activity" 0.336771432786121
-1024 0.00820838108873973 2 7 "GO:0003725" "double-stranded RNA binding" 0.0806136530804588
-1036 1.30341378446474e-06 2 23 "GO:0003727" "single-stranded RNA binding" 8.57646270177799e-05
-553 4.10813857766503e-12 4 173 "GO:0003729" "mRNA binding" 9.0105172803453e-10
452 0.280067932514686 2 6 "GO:0003730" "mRNA 3'-UTR binding" 0.555074396369468
-921 4.55639598074516e-29 2 162 "GO:0003735" "structural constituent of ribosome" 2.99810855533032e-26
-969 3.83852395794295e-07 3 29 "GO:0003743" "translation initiation factor activity" 3.15718595540808e-05
-692 0.032756016368385 3 10 "GO:0003746" "translation elongation factor activity" 0.190738573189357
-265 0.464751976037719 4 8 "GO:0003747" "translation release factor activity" 0.719545412312516
