"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
503 0.194084229399437 2 7 "GO:0000009" "alpha-1,6-mannosyltransferase activity" 0.483740238427385
181 0.595604193334272 3 9 "GO:0000014" "single-stranded DNA endodeoxyribonuclease activity" 0.825020184320813
495 0.126467597159261 2 10 "GO:0000026" "alpha-1,2-mannosyltransferase activity" 0.416410520409427
76 0.643351638007624 5 39 "GO:0000030" "mannosyltransferase activity" 0.854421548632459
-100 0.826988350792667 2 5 "GO:0000033" "alpha-1,3-mannosyltransferase activity" 0.9414504062657
-471 0.017274650517111 2 27 "GO:0000049" "tRNA binding" 0.174878258370244
292 0.102584535776283 2 33 "GO:0000149" "SNARE binding" 0.371745786929532
-11 0.978183334061212 3 7 "GO:0000150" "recombinase activity" 0.993278755883144
-126 0.0392892729847468 2 308 "GO:0000166;GO:1901265" "nucleotide binding" 0.232903978594265
-7 0.976862831072661 3 16 "GO:0000175" "3'-5'-exoribonuclease activity" 0.993278755883144
-208 0.483194849786255 2 12 "GO:0000182" "rDNA binding" 0.757005264665133
32 0.883329629567737 2 22 "GO:0000217" "DNA secondary structure binding" 0.963800422003375
-187 0.510264083644033 2 13 "GO:0000287" "magnesium ion binding" 0.771954156088237
-278 0.506751469465929 2 6 "GO:0000293;GO:0016723" "ferric-chelate reductase activity" 0.771954156088237
14 0.972778962464561 2 6 "GO:0000295" "adenine nucleotide transmembrane transporter activity" 0.991933441792115
-8 0.985700767353358 2 5 "GO:0000339" "RNA cap binding" 0.994771633310597
199 0.519444894012937 6 11 "GO:0000400" "four-way junction DNA binding" 0.778575718133286
-223 0.491599818810041 3 10 "GO:0000403" "Y-form DNA binding" 0.762907265983507
-473 0.258117148612413 4 6 "GO:0000774" "adenyl-nucleotide exchange factor activity" 0.562771544726274
159 0.110570290672376 2 109 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.384789422597408
116 0.283853754718171 3 92 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.584486670654415
161 0.175518427213386 2 76 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.4812130212767
-436 0.260003874767154 2 7 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.562771544726274
242 0.0145859522991219 2 110 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.169210957717776
141 0.202147423836463 3 88 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.498985874588349
104 0.361603309598955 -1 82 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.649582041877097
207 0.14700264356886 -1 52 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.451110948834125
-104 0.555943239191912 -1 34 "GO:0000990;GO:0000991" "obsolete transcription factor activity, core RNA polymerase binding" 0.801622073945969
-319 0.175387207622329 5 19 "GO:0000993" "RNA polymerase II complex binding" 0.4812130212767
98 0.359622086995185 2 95 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.648708062873726
42 0.887582035071264 3 12 "GO:0001046" "core promoter sequence-specific DNA binding" 0.963800422003375
230 0.355982197960835 2 17 "GO:0001047" "core promoter binding" 0.648708062873726
121 0.172424372636885 2 138 "GO:0001067" "regulatory region nucleic acid binding" 0.477913765866169
136 0.374206430260213 -1 45 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.661902771804355
511 0.001500599296917 4 41 "GO:0001085" "RNA polymerase II transcription factor binding" 0.0580820198453756
70 0.867351360098009 2 6 "GO:0001091" "RNA polymerase II general transcription initiation factor binding" 0.961270684243869
-226 0.271241642556887 4 25 "GO:0001099;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.574530052142974
530 0.0210828847813794 2 20 "GO:0001102" "RNA polymerase II activating transcription factor binding" 0.186565152178709
844 0.00435606231628374 2 12 "GO:0001103" "RNA polymerase II repressing transcription factor binding" 0.119428708504779
573 0.171087834370565 -1 6 "GO:0001128" "obsolete RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly" 0.477913765866169
-77 0.842984295904902 -1 7 "GO:0001129" "obsolete RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly" 0.947193705332921
-162 0.655479078353281 -1 8 "GO:0001132" "obsolete RNA polymerase II transcription factor activity, TBP-class protein binding" 0.854421548632459
186 0.396429888645986 2 22 "GO:0001134" "transcription regulator recruiting activity" 0.682050220504528
182 0.428416966546262 4 20 "GO:0001135" "RNA polymerase II transcription regulator recruiting activity" 0.713666744272001
376 0.412182690804246 -1 5 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.697213908866822
820 0.0163936323931992 -1 9 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.173984034108469
369 0.0993874661630559 3 21 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.371745786929532
163 0.212703955303451 3 62 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 0.514555891873789
-243 0.278894965588372 2 21 "GO:0001671" "ATPase activator activity" 0.580764465531707
-207 0.0846127860561938 4 74 "GO:0001882;GO:0001883;GO:0032550;GO:0032561;GO:0032549" "guanyl ribonucleotide binding" 0.354619192515768
-455 0.012349869962113 3 32 "GO:0003678" "DNA helicase activity" 0.159337537942556
-35 0.707419102419981 2 123 "GO:0003682" "chromatin binding" 0.888972011722941
-286 0.172093485298826 2 24 "GO:0003684" "damaged DNA binding" 0.477913765866169
-53 0.765628182924432 2 33 "GO:0003688" "DNA replication origin binding" 0.906984996394075
29 0.698186153317589 2 203 "GO:0003690" "double-stranded DNA binding" 0.888972011722941
-342 0.45582070209585 3 5 "GO:0003691" "double-stranded telomeric DNA binding" 0.737612273198854
44 0.759392604858023 2 52 "GO:0003697" "single-stranded DNA binding" 0.906984996394075
267 0.00280344684745077 2 137 "GO:0003700" "DNA-binding transcription factor activity" 0.0878413345534575
329 0.0152201330260351 2 58 "GO:0003712" "transcription coregulator activity" 0.169743178493747
372 0.0378376864106765 2 33 "GO:0003713" "transcription coactivator activity" 0.227480288122688
445 0.0585674625050672 2 19 "GO:0003714" "transcription corepressor activity" 0.295880730446227
-303 0.0564242107784672 6 42 "GO:0003724" "RNA helicase activity" 0.295880730446227
-635 0.101070889258322 2 7 "GO:0003725" "double-stranded RNA binding" 0.371745786929532
-144 0.5027212450446 2 23 "GO:0003727" "single-stranded RNA binding" 0.771073611280529
-185 0.0205023584660893 2 173 "GO:0003729" "mRNA binding" 0.184802080420367
-275 0.510334434496023 5 6 "GO:0003730" "mRNA 3'-UTR binding" 0.771954156088237
-895 1.66325747576003e-27 2 162 "GO:0003735" "structural constituent of ribosome" 1.0944234190501e-24
-510 0.00749542916903267 5 29 "GO:0003743" "translation initiation factor activity" 0.132923984281341
-830 0.0104281241310697 2 10 "GO:0003746" "translation elongation factor activity" 0.140034809760079
80 0.825557779959902 2 8 "GO:0003747" "translation release factor activity" 0.9414504062657
-242 0.377700986208099 3 14 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.666292892560132
535 0.139548638693454 2 8 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.439344517991831
57 0.840824392971102 2 13 "GO:0003774" "motor activity" 0.947193705332921
130 0.719565297659547 2 8 "GO:0003777" "microtubule motor activity" 0.891664719133676
336 0.0648442418350618 2 32 "GO:0003779" "actin binding" 0.307483909275662
-86 0.714519852253495 4 19 "GO:0003887" "DNA-directed DNA polymerase activity" 0.888972011722941
182 0.57441232497907 4 10 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.809343275880574
86 0.482089574509498 3 71 "GO:0003924" "GTPase activity" 0.757005264665133
639 0.163313912651231 2 5 "GO:0003954" "NADH dehydrogenase activity" 0.469260063425808
-358 0.435354917522934 3 5 "GO:0003962" "cystathionine gamma-synthase activity" 0.716158839325226
-563 0.0994980777806297 4 9 "GO:0003964" "RNA-directed DNA polymerase activity" 0.371745786929532
-418 0.0343874227430123 5 27 "GO:0004003" "ATP-dependent DNA helicase activity" 0.219678875387399
-308 0.0551580584610912 9 41 "GO:0004004;GO:0008186" "RNA-dependent ATPase activity" 0.295880730446227
-24 0.946387187804314 6 8 "GO:0004012" "phospholipid-translocating ATPase activity" 0.985320837935504
-449 0.246044397227508 2 7 "GO:0004022" "alcohol dehydrogenase (NAD) activity" 0.560197970158132
-108 0.739616531382935 5 10 "GO:0004029" "aldehyde dehydrogenase (NAD) activity" 0.901236440092539
736 0.0573564177590145 2 7 "GO:0004032" "alditol:NADP+ 1-oxidoreductase activity" 0.295880730446227
604 0.187227418646356 2 5 "GO:0004090" "carbonyl reductase (NADPH) activity" 0.481232974489462
19 0.967920846591238 2 5 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 0.991933441792115
-1346 0.00329913543320826 2 5 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 0.0986741415932289
10 0.944820744429213 4 50 "GO:0004175" "endopeptidase activity" 0.985320837935504
106 0.708609996800829 5 13 "GO:0004177" "aminopeptidase activity" 0.888972011722941
635 0.100994035512155 2 7 "GO:0004180" "carboxypeptidase activity" 0.371745786929532
254 0.457308402149989 4 9 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.737612273198854
-181 0.595830154340419 2 9 "GO:0004197" "cysteine-type endopeptidase activity" 0.825020184320813
-70 0.77392376443347 5 18 "GO:0004222" "metalloendopeptidase activity" 0.906984996394075
-27 0.944317386894836 2 7 "GO:0004252" "serine-type endopeptidase activity" 0.985320837935504
-651 0.0928204608034015 2 7 "GO:0004312" "fatty acid synthase activity" 0.3613956402878
62 0.893244933365743 3 5 "GO:0004364" "glutathione transferase activity" 0.965115215360688
-328 0.00672301268696706 2 73 "GO:0004386" "helicase activity" 0.132923984281341
24 0.931870003166446 4 13 "GO:0004402;GO:0061733" "peptide-lysine-N-acetyltransferase activity" 0.984222250535347
367 0.257267252510315 2 10 "GO:0004407;GO:0033558" "histone deacetylase activity" 0.562771544726274
-135 0.708731361631518 3 8 "GO:0004497" "monooxygenase activity" 0.888972011722941
-131 0.233030832319457 2 89 "GO:0004518" "nuclease activity" 0.547622455950724
-100 0.497789711398117 4 49 "GO:0004519" "endonuclease activity" 0.767085784777426
29 0.905861389830441 2 17 "GO:0004520" "endodeoxyribonuclease activity" 0.967732478498651
-170 0.40706102105186 4 25 "GO:0004521" "endoribonuclease activity" 0.692108919514532
-37 0.822666302352628 5 39 "GO:0004527" "exonuclease activity" 0.9414504062657
119 0.654628791716018 2 15 "GO:0004529" "exodeoxyribonuclease activity" 0.854421548632459
26 0.899099257359905 3 26 "GO:0004536" "deoxyribonuclease activity" 0.967732478498651
-195 0.182219804443682 3 50 "GO:0004540" "ribonuclease activity" 0.481232974489462
562 0.146720121908795 2 7 "GO:0004551" "nucleotide diphosphatase activity" 0.451110948834125
325 0.0514599962890915 2 38 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.284543508892624
612 0.143821444883675 5 6 "GO:0004559;GO:0015923" "alpha-mannosidase activity" 0.446389201572916
-332 0.427188817620236 4 6 "GO:0004564;GO:0004575" "beta-fructofuranosidase activity" 0.713427010137349
-463 0.312184964181783 4 5 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 0.607744693584654
436 0.15829985084098 3 11 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.462939119348288
-39 0.882860065344784 2 15 "GO:0004620" "phospholipase activity" 0.963800422003375
-770 0.0927225986916633 3 5 "GO:0004622" "lysophospholipase activity" 0.3613956402878
-56 0.843371928167656 3 13 "GO:0004659" "prenyltransferase activity" 0.947193705332921
393 9.04053365154533e-05 2 107 "GO:0004672" "protein kinase activity" 0.00944598472289943
377 0.000399661003405865 2 95 "GO:0004674" "protein serine/threonine kinase activity" 0.0228499532462073
664 0.0667684728936713 4 8 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.310033834607279
215 0.553578035756695 4 8 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.800559005555836
197 0.668049883522339 3 5 "GO:0004707" "MAP kinase activity" 0.860034650489524
611 0.0481254921903895 2 11 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.272987705700658
958 0.0220768216749831 3 6 "GO:0004713" "protein tyrosine kinase activity" 0.189592918445774
60 0.712273424959926 4 40 "GO:0004721" "phosphoprotein phosphatase activity" 0.888972011722941
-68 0.771932575114757 2 19 "GO:0004722" "protein serine/threonine phosphatase activity" 0.906984996394075
366 0.153726236685755 2 16 "GO:0004725" "protein tyrosine phosphatase activity" 0.454715254946341
170 0.710544722039958 2 5 "GO:0004792" "thiosulfate sulfurtransferase activity" 0.888972011722941
396 0.34390997326158 2 6 "GO:0004806" "triglyceride lipase activity" 0.641055984153313
-581 0.000837600627315054 3 35 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.0393672294838075
-103 0.396431903770504 3 73 "GO:0004842" "ubiquitin-protein transferase activity" 0.682050220504528
-354 0.122894168928924 3 20 "GO:0004843;GO:0036459" "thiol-dependent ubiquitinyl hydrolase activity" 0.412522113727166
330 0.471283276457089 7 5 "GO:0004849" "uridine kinase activity" 0.747239508213891
275 0.0707857657072639 3 46 "GO:0004857" "enzyme inhibitor activity" 0.321511086128991
-192 0.517485647933617 5 12 "GO:0004860" "protein kinase inhibitor activity" 0.777409945982466
44 0.904097660014677 5 8 "GO:0004864" "protein phosphatase inhibitor activity" 0.967732478498651
785 0.0111623422866255 2 11 "GO:0004888" "transmembrane signaling receptor activity" 0.146896424491992
-194 0.239490943600489 2 39 "GO:0005048" "signal sequence binding" 0.552929968032006
83 0.856732349737966 3 5 "GO:0005078;GO:0035591" "signaling adaptor activity" 0.957096580861769
-126 0.433279600228503 2 41 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.714531270552268
445 0.250282498166646 4 7 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 0.560849270468236
-294 0.252396866204659 5 16 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.561071412036033
-162 0.724592324121023 2 5 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.892617987546651
234 0.5457035006354 3 7 "GO:0005092" "GDP-dissociation inhibitor activity" 0.794409078358613
