"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.505034065525033 2 13 "GO:0000118" "histone deacetylase complex" 0.999999384318087
0 0.00604351586016843 4 23 "GO:0000123;GO:0031248;GO:1902493" "acetyltransferase complex" 0.0991847602933525
0 0.0942534358924845 3 195 "GO:0000139" "Golgi membrane" 0.505705934884676
0 0.630805958546485 3 60 "GO:0000151" "ubiquitin ligase complex" 0.999999384318087
0 0.115685593565757 2 17 "GO:0000152" "nuclear ubiquitin ligase complex" 0.556487596635279
0 0.718335061909963 3 10 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.999999384318087
0 0.37857823016934 3 15 "GO:0000178;GO:1905354" "exoribonuclease complex" 0.999733102791059
0 0.114141096781432 3 169 "GO:0000228;GO:0044454" "nuclear chromosome" 0.556487596635279
0 1.6704630909573e-05 3 43 "GO:0000313;GO:0005840;GO:0044391;GO:0005761" "ribosome" 0.00233029601188543
0 0.00590802507137482 2 16 "GO:0000314;GO:0015935;GO:0005763" "small ribosomal subunit" 0.0991847602933525
0 0.000619625422619566 4 23 "GO:0000315;GO:0015934;GO:0005762" "large ribosomal subunit" 0.0246964989872656
0 0.539459413588312 2 179 "GO:0000323;GO:0005773;GO:0005764" "vacuole" 0.999999384318087
0 0.0679252369350738 2 56 "GO:0000428;GO:0030880;GO:0055029" "RNA polymerase complex" 0.457694823742872
0 0.372657102894259 3 19 "GO:0000502;GO:1905369" "endopeptidase complex" 0.999733102791059
0 0.000834850509704258 2 60 "GO:0000775" "chromosome, centromeric region" 0.029115411525936
0 0.0108885982078149 2 43 "GO:0000776;GO:0000777;GO:0000779" "kinetochore" 0.13808722272638
0 0.194319413501202 2 10 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.774501662383362
0 0.0140194099558644 4 20 "GO:0000781" "chromosome, telomeric region" 0.162975640736924
0 0.0406214724414221 2 10 "GO:0000784" "nuclear chromosome, telomeric region" 0.354168462848649
