"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.640008329131009 2 70 "GO:0000041" "transition metal ion transport" 1
0 0.88094018178786 2 53 "GO:0000070;GO:0000819" "sister chromatid segregation" 1
0 0.522555316827078 5 182 "GO:0000075;GO:1901988;GO:0010948;GO:1901987" "regulation of cell cycle phase transition" 1
0 0.0896613239461767 2 85 "GO:0000077;GO:0031570" "DNA integrity checkpoint" 0.33767188667449
0 0.440383252851605 4 110 "GO:0000082;GO:0044843;GO:0051325;GO:0051329" "interphase" 0.958131131204168
0 0.376892252481086 2 74 "GO:0000084;GO:0051320" "S phase" 0.903013499965915
0 0.00525520514954011 2 210 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.0316294590308769
0 3.04018913569342e-08 2 60 "GO:0000187" "activation of MAPK activity" 1.08771211299253e-06
0 1.36993484434099e-05 2 71 "GO:0000209" "protein polyubiquitination" 0.00017644760795112
0 0.874702870300816 2 243 "GO:0000226;GO:0007017" "microtubule-based process" 1
0 0.282086473418733 2 87 "GO:0000302" "response to reactive oxygen species" 0.773036973964528
0 0.282086473418733 5 87 "GO:0000375;GO:0008380;GO:0000377;GO:0000398" "RNA splicing" 0.773036973964528
0 0.993798732444113 3 52 "GO:0000723;GO:0032200" "telomere organization" 1
0 0.590559012380061 3 486 "GO:0000904;GO:0048812;GO:0120039;GO:0048858;GO:0032990;GO:0031175;GO:0048667" "cell part morphogenesis" 1
0 0.970371348609703 2 104 "GO:0000910" "cytokinesis" 1
0 0.890490108530221 3 135 "GO:0001101" "response to acid chemical" 1
0 0.943500232900122 3 149 "GO:0001501" "skeletal system development" 1
0 0.00198005255044524 2 72 "GO:0001503" "ossification" 0.0136492255457496
0 0.814187479337824 3 147 "GO:0001505" "regulation of neurotransmitter levels" 1
0 0.617952707749131 2 57 "GO:0001508" "action potential" 1
0 0.909086411453514 3 126 "GO:0001525" "angiogenesis" 1
0 0.305120694190023 2 119 "GO:0001558" "regulation of cell growth" 0.818740529409895
0 0.859792556221163 2 179 "GO:0001568;GO:0001944;GO:0048514" "vasculature development" 1
0 0.832727975339019 2 162 "GO:0001655;GO:0072001" "urogenital system development" 1
0 0.445360063914384 3 121 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.962455977049877
0 0.951370067415827 2 152 "GO:0001667" "ameboidal-type cell migration" 1
0 0.880051094981083 2 67 "GO:0001700" "embryonic development via the syncytial blastoderm" 1
0 0.977406916782595 3 138 "GO:0001701" "in utero embryonic development" 1
0 0.692967204411516 3 50 "GO:0001704" "formation of primary germ layer" 1
0 0.763546161034347 3 80 "GO:0001708" "cell fate specification" 1
0 0.659070354268622 3 83 "GO:0001709" "cell fate determination" 1
0 0.3911393321048 2 106 "GO:0001745;GO:0048749" "compound eye development" 0.904111151985487
0 0.895904624156695 7 55 "GO:0001751" "compound eye photoreceptor cell differentiation" 1
0 0.562639092426429 6 87 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 1
0 0.944366557475731 2 64 "GO:0001756;GO:0061053" "somite development" 1
0 0.956727307611714 2 98 "GO:0001763;GO:0048754;GO:0061138" "morphogenesis of a branching structure" 1
0 0.115584563078235 2 192 "GO:0001775" "cell activation" 0.411569292563965
0 2.07525810583729e-07 4 101 "GO:0001817" "regulation of cytokine production" 5.34586488063686e-06
0 8.70372332752379e-06 2 69 "GO:0001819" "positive regulation of cytokine production" 0.000116774954644278
0 0.680432000177966 2 108 "GO:0001822" "kidney development" 1
0 0.000172958940303577 2 91 "GO:0001838;GO:0072175;GO:0035148" "tube formation" 0.00163802290522799
0 6.66039094057233e-05 2 66 "GO:0001841" "neural tube formation" 0.000691821252536868
0 0.86489194778293 2 65 "GO:0001889;GO:0061008" "hepaticobiliary system development" 1
0 0.062424936888687 5 124 "GO:0001894;GO:0048871" "multicellular organismal homeostasis" 0.249699747554748
0 4.04472403482362e-11 4 392 "GO:0001932;GO:0031399;GO:0042325" "regulation of protein modification process" 6.51200569606603e-09
0 2.50267885537369e-09 2 287 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 1.79080575873406e-07
0 0.781841532534713 2 190 "GO:0002064" "epithelial cell development" 1
0 0.872764240590755 2 52 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 1
0 0.320340117715062 3 223 "GO:0002165;GO:0007444;GO:0007560;GO:0048563;GO:0009886;GO:0007552;GO:0048707" "imaginal disc development" 0.835525619383839
0 1.95881334476684e-09 2 94 "GO:0002218;GO:0002253;GO:0045089;GO:0002757;GO:0002764" "activation of immune response" 1.57684474253731e-07
0 7.39974687477017e-09 2 61 "GO:0002221;GO:0002758" "innate immune response-activating signal transduction" 3.66572075950153e-07
0 0.160722888506945 2 76 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.536298135743381
0 0.72011314685752 2 100 "GO:0002252" "immune effector process" 1
0 0.0777930022060995 3 202 "GO:0002520;GO:0030097;GO:0048534" "immune system development" 0.301799357956193
0 3.27483613743776e-05 4 88 "GO:0002521" "leukocyte differentiation" 0.000383453540456349
0 1.94256213681698e-06 3 233 "GO:0002682" "regulation of immune system process" 2.84320458206849e-05
0 0.162388416848343 2 67 "GO:0002683" "negative regulation of immune system process" 0.538845568835049
0 1.11221044732329e-08 2 163 "GO:0002684" "positive regulation of immune system process" 4.47664705047624e-07
0 2.58576421507407e-07 2 102 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 6.04115653438876e-06
0 4.10504702428128e-08 2 100 "GO:0002697" "regulation of immune effector process" 1.32182514181857e-06
0 5.11442085055098e-09 3 65 "GO:0002700;GO:0002699" "positive regulation of immune effector process" 2.91742651484035e-07
0 1.24704595072384e-06 2 67 "GO:0002791;GO:0050708" "regulation of peptide secretion" 2.18956435744694e-05
0 2.7225105250965e-05 2 68 "GO:0002831" "regulation of response to biotic stimulus" 0.000324684588548546
0 0.451482296684753 4 58 "GO:0003001;GO:0007269;GO:0099643;GO:0023061" "signal release" 0.965962123139471
0 0.50518820066318 3 364 "GO:0003002;GO:0007389" "pattern specification process" 1
0 0.984581115186169 2 98 "GO:0003007" "heart morphogenesis" 1
0 0.518031989690623 2 62 "GO:0003012;GO:0006936" "muscle system process" 1
0 0.91469153069844 2 114 "GO:0003013;GO:0008015" "circulatory system process" 1
0 0.65919491637439 3 242 "GO:0005975" "carbohydrate metabolic process" 1
0 0.706044656869771 2 63 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.706044656869771 2 63 "GO:0006022;GO:0030203" "aminoglycan metabolic process" 1
0 0.568564514008915 4 54 "GO:0006029" "proteoglycan metabolic process" 1
0 0.72100268302228 2 147 "GO:0006066" "alcohol metabolic process" 1
0 0.449829363247849 2 79 "GO:0006091;GO:0015980" "generation of precursor metabolites and energy" 0.965962123139471
0 0.00130574049955326 4 98 "GO:0006140;GO:1900542" "regulation of purine nucleotide metabolic process" 0.00944827956980112
0 0.179191798255468 3 364 "GO:0006152;GO:0009164;GO:0042278;GO:0072523;GO:0009116;GO:0034656;GO:1901658;GO:1901657;GO:1901136;GO:0006195;GO:0009166;GO:1901292;GO:0034404;GO:0046434;GO:0009119;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046128;GO:0046130" "carbohydrate derivative catabolic process" 0.571284742953076
0 0.270013137949835 -1 86 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 0.759338256941894
0 0.207804560584056 -1 178 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "nucleoside monophosphate metabolic process" 0.634247094863185
0 0.999811688979036 2 321 "GO:0006259" "DNA metabolic process" 1
0 0.998453511241064 2 110 "GO:0006260" "DNA replication" 1
0 0.993293532335966 3 73 "GO:0006261" "DNA-dependent DNA replication" 1
0 0.999171282485525 2 172 "GO:0006281" "DNA repair" 1
0 0.991310067636594 4 70 "GO:0006302" "double-strand break repair" 1
0 0.996765143881199 3 101 "GO:0006310" "DNA recombination" 1
0 0.951370067415827 2 152 "GO:0006325" "chromatin organization" 1
0 0.84230352123531 4 212 "GO:0006351;GO:0097659;GO:0032774;GO:0006366" "RNA biosynthetic process" 1
0 0.551394787233944 2 53 "GO:0006352" "DNA-templated transcription, initiation" 1
0 0.367639244313507 3 187 "GO:0006396" "RNA processing" 0.900226894820907
0 0.243026861182757 2 113 "GO:0006397" "mRNA processing" 0.708186871500885
0 0.518031989690623 3 62 "GO:0006417" "regulation of translation" 1
0 0.152156300966564 2 66 "GO:0006457" "protein folding" 0.513029622107158
0 0.0621560437346804 5 115 "GO:0006486;GO:0043413;GO:0070085;GO:0009101" "glycoprotein biosynthetic process" 0.249699747554748
0 0.00120127859934318 4 302 "GO:0006508" "proteolysis" 0.00889222319513802
0 0.863544180976119 4 130 "GO:0006518" "peptide metabolic process" 1
0 0.995424650960654 2 209 "GO:0006520" "cellular amino acid metabolic process" 1
0 0.940573542635453 2 107 "GO:0006575" "cellular modified amino acid metabolic process" 1
0 0.872665380576265 2 66 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 1
0 0.0211510776200649 2 109 "GO:0006605" "protein targeting" 0.0994255035570934
0 0.707425171955847 5 87 "GO:0006631" "fatty acid metabolic process" 1
0 0.741638120902158 2 78 "GO:0006643" "membrane lipid metabolic process" 1
0 0.956064199336724 2 154 "GO:0006644" "phospholipid metabolic process" 1
0 0.872764240590755 3 52 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.383131464839226 3 54 "GO:0006665" "sphingolipid metabolic process" 0.903013499965915
0 0.94994432754615 3 110 "GO:0006732" "coenzyme metabolic process" 1
0 0.993293532335966 2 73 "GO:0006766" "vitamin metabolic process" 1
0 0.312613432240925 2 140 "GO:0006790" "sulfur compound metabolic process" 0.83191343125271
0 0.755804133901374 2 404 "GO:0006812;GO:0034220" "ion transmembrane transport" 1
0 0.994832294749011 2 76 "GO:0006814;GO:0035725" "sodium ion transport" 1
0 0.978578978737924 8 109 "GO:0006816;GO:0070838;GO:0072511;GO:0070588" "divalent metal ion transport" 1
0 0.695142158362458 2 190 "GO:0006820;GO:0015711" "anion transport" 1
0 0.518031989690623 3 62 "GO:0006826;GO:0006879;GO:0046916" "cellular transition metal ion homeostasis" 1
0 0.319170785177715 4 90 "GO:0006836" "neurotransmitter transport" 0.835525619383839
0 0.18637052749801 2 60 "GO:0006839" "mitochondrial transport" 0.585476193701066
0 0.900430044443782 5 84 "GO:0006865;GO:0003333" "amino acid transport" 1
0 0.236604334047164 3 64 "GO:0006869" "lipid transport" 0.702180604269003
0 0.405087324721257 3 149 "GO:0006873;GO:0006875;GO:0030003;GO:0055065" "cellular ion homeostasis" 0.917631222888937
0 0.277006466141077 2 67 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.768931742219196
0 0.00108217481878006 4 158 "GO:0006886" "intracellular protein transport" 0.0081037277127251
0 0.516924367511568 2 409 "GO:0006897" "endocytosis" 1
0 0.578802591421564 3 265 "GO:0006898" "receptor-mediated endocytosis" 1
0 0.612483228300428 5 147 "GO:0006909" "phagocytosis" 1
0 0.414581011099737 2 87 "GO:0006913;GO:0051169" "nuclear transport" 0.927566799499892
0 0.000779903343936515 2 375 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 0.00597925897017995
0 1.63131417356849e-06 3 270 "GO:0006952" "defense response" 2.63205138421198e-05
0 0.0546364261113403 2 70 "GO:0006954" "inflammatory response" 0.222695306428501
0 0.00463832112694168 2 243 "GO:0006955" "immune response" 0.0287520632842562
0 0.762838470022456 2 55 "GO:0006959" "humoral immune response" 1
0 0.92086763886768 2 293 "GO:0006974" "cellular response to DNA damage stimulus" 1
0 0.471039392572127 3 166 "GO:0006979" "response to oxidative stress" 0.975313767889512
0 0.421826607960089 3 119 "GO:0007005" "mitochondrion organization" 0.939987320160198
0 0.479004792818841 3 328 "GO:0007010" "cytoskeleton organization" 0.982417473169852
0 0.348868053131817 2 52 "GO:0007018" "microtubule-based movement" 0.884531599279095
0 0.923065737774539 2 116 "GO:0007059;GO:0098813" "chromosome segregation" 1
0 0.989681039003951 2 68 "GO:0007088" "regulation of mitotic nuclear division" 1
0 0.271803575109451 2 96 "GO:0007093;GO:1901991" "negative regulation of mitotic cell cycle phase transition" 0.761050010306463
0 0.96125318061347 6 69 "GO:0007127;GO:0061982" "meiosis I cell cycle process" 1
0 0.814560423992167 2 207 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.223499565248392 2 111 "GO:0007163" "establishment or maintenance of cell polarity" 0.669807430451362
0 6.57143447439479e-05 2 266 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 0.000691821252536868
0 0.116154695778155 4 71 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.411569292563965
0 0.395899603819732 2 96 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.904111151985487
0 0.00199227826288892 3 65 "GO:0007264" "small GTPase mediated signal transduction" 0.0136492255457496
0 0.626916064939278 2 393 "GO:0007267" "cell-cell signaling" 1
0 0.721466105361739 2 330 "GO:0007281;GO:0007292;GO:0048477" "germ cell development" 1
0 0.738198307368774 2 149 "GO:0007283;GO:0048232" "male gamete generation" 1
0 0.377467164118542 2 209 "GO:0007346" "regulation of mitotic cell cycle" 0.903013499965915
0 0.680709351760449 3 73 "GO:0007368;GO:0009855;GO:0009799" "determination of bilateral symmetry" 1
0 0.899920986474308 2 124 "GO:0007369" "gastrulation" 1
