"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.376314128932871 5 11 "GO:0000030" "mannosyltransferase activity" 0.999999758446771
0 0.0303241581584314 2 17 "GO:0000049" "tRNA binding" 0.360955301950361
0 0.985345431548523 3 281 "GO:0000166;GO:1901265" "nucleotide binding" 0.999999758446771
0 0.926434863003086 3 44 "GO:0000287" "magnesium ion binding" 0.999999758446771
0 0.999471623780223 3 55 "GO:0000976;GO:0000977;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 0.999999758446771
0 0.942185210182741 5 25 "GO:0000978;GO:0000987" "proximal promoter sequence-specific DNA binding" 0.999999758446771
0 0.997911993521063 2 79 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.999999758446771
0 0.956053978351077 -1 133 "GO:0000988;GO:0000989;GO:0003712" "obsolete transcription factor activity, protein binding" 0.999999758446771
0 0.711466260207737 6 10 "GO:0001047" "core promoter binding" 0.999999758446771
0 0.711918504004028 -1 33 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.999999758446771
0 0.968066493598333 4 10 "GO:0001158;GO:0035326" "enhancer sequence-specific DNA binding" 0.999999758446771
0 0.975354379235713 -1 12 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.999999758446771
0 0.887543969954789 2 10 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.999999758446771
0 0.995874644829426 2 21 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.999999758446771
0 0.998783778229929 2 31 "GO:0001664" "G protein-coupled receptor binding" 0.999999758446771
0 0.999694160783273 2 236 "GO:0001882;GO:0001883;GO:0035639;GO:0032555;GO:0017076;GO:0032553;GO:0032549;GO:0032550" "purine nucleotide binding" 0.999999758446771
0 0.929652275387512 2 333 "GO:0003677" "DNA binding" 0.999999758446771
0 0.195004727037228 2 23 "GO:0003678" "DNA helicase activity" 0.751970837936138
0 0.436299318112872 2 95 "GO:0003682" "chromatin binding" 0.999999758446771
0 0.0439604435552498 3 21 "GO:0003684" "damaged DNA binding" 0.405535091797179
0 0.997071336337621 3 107 "GO:0003690" "double-stranded DNA binding" 0.999999758446771
0 0.126714738762192 3 21 "GO:0003697" "single-stranded DNA binding" 0.677648385554331
0 0.998950118288396 2 181 "GO:0003700" "DNA-binding transcription factor activity" 0.999999758446771
