"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 11 "GO:0000030" "mannosyltransferase activity" 1
0 1 2 17 "GO:0000049" "tRNA binding" 1
0 0.622655751767922 3 281 "GO:0000166;GO:1901265" "nucleoside phosphate binding" 1
0 0.272749139404329 2 44 "GO:0000287" "magnesium ion binding" 1
0 0.67157821039676 2 55 "GO:0000976;GO:0000977;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 1
0 0.653193145745334 2 25 "GO:0000978;GO:0000987" "proximal promoter sequence-specific DNA binding" 1
0 0.641931038242009 2 79 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 1
0 0.809585731682659 -1 133 "GO:0000988;GO:0000989;GO:0003712" "obsolete transcription factor activity, protein binding" 1
0 0.344658257210873 2 10 "GO:0001047" "core promoter binding" 1
0 1 -1 33 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 1
0 1 3 10 "GO:0001158;GO:0035326" "enhancer sequence-specific DNA binding" 1
0 1 -1 12 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 1
0 1 4 10 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 1
0 0.588929273293261 3 21 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 1
0 0.134163884835867 4 31 "GO:0001664" "G protein-coupled receptor binding" 1
0 0.383832461820507 2 236 "GO:0001882;GO:0001883;GO:0035639;GO:0032555;GO:0017076;GO:0032553;GO:0032549;GO:0032550" "purine nucleotide binding" 1
0 0.737596299840685 2 333 "GO:0003677" "DNA binding" 1
0 0.245438785265478 2 23 "GO:0003678" "DNA helicase activity" 1
0 0.982907745352134 2 95 "GO:0003682" "chromatin binding" 1
0 1 4 21 "GO:0003684" "damaged DNA binding" 1
0 0.653538942114633 3 107 "GO:0003690" "double-stranded DNA binding" 1
0 1 2 21 "GO:0003697" "single-stranded DNA binding" 1
0 0.331346982098506 2 181 "GO:0003700" "DNA-binding transcription factor activity" 1
0 0.54896918175745 2 69 "GO:0003713" "transcription coactivator activity" 1
0 0.832013860562676 3 42 "GO:0003714" "transcription corepressor activity" 1
0 0.842138402037454 3 170 "GO:0003723" "RNA binding" 1
0 0.0981071188505055 2 27 "GO:0003724;GO:0004004;GO:0008186" "RNA helicase activity" 1
0 0.606025560448347 2 22 "GO:0003725" "double-stranded RNA binding" 1
0 0.469743721841661 2 15 "GO:0003727" "single-stranded RNA binding" 1
0 0.93176039184085 2 63 "GO:0003729" "mRNA binding" 1
0 1 2 11 "GO:0003730" "mRNA 3'-UTR binding" 1
0 1 2 41 "GO:0003735" "structural constituent of ribosome" 1
0 0.422840371131467 3 13 "GO:0003743" "translation initiation factor activity" 1
0 1 3 13 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 1
0 0.205863388180941 2 38 "GO:0003774;GO:0003777" "motor activity" 1
0 0.29560980907803 4 46 "GO:0003779" "actin binding" 1
0 0.154073463277763 2 17 "GO:0003823" "antigen binding" 1
