"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.249632443333676 2 11 "GO:0000030" "mannosyltransferase activity" 1
0 0.790165136615037 4 17 "GO:0000049" "tRNA binding" 1
0 0.0988676003138413 2 281 "GO:0000166;GO:1901265" "nucleotide binding" 0.810714322573499
0 0.546083887935185 2 44 "GO:0000287" "magnesium ion binding" 1
0 0.53440936166835 2 55 "GO:0000976;GO:0000977;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 1
0 0.899659852087833 2 25 "GO:0000978;GO:0000987" "proximal promoter sequence-specific DNA binding" 1
0 0.925671447820879 2 79 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 1
0 0.0391550252161524 -1 133 "GO:0000988;GO:0000989;GO:0003712" "obsolete transcription factor activity, protein binding" 0.445209528842306
0 0.600466383511163 5 10 "GO:0001047" "core promoter binding" 1
0 0.561929603010189 -1 33 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 1
0 1 3 10 "GO:0001158;GO:0035326" "enhancer sequence-specific DNA binding" 1
0 0.283412062573738 -1 12 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 1
0 1 3 10 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 1
0 0.854862520301047 2 21 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 1
0 0.129089156780657 4 31 "GO:0001664" "G protein-coupled receptor binding" 0.933998016707106
0 0.0847023065759348 2 236 "GO:0001882;GO:0001883;GO:0035639;GO:0032555;GO:0017076;GO:0032553;GO:0032549;GO:0032550" "purine nucleotide binding" 0.744170264917142
0 0.769470586845705 3 333 "GO:0003677" "DNA binding" 1
0 1 6 23 "GO:0003678" "DNA helicase activity" 1
0 0.600919828245224 2 95 "GO:0003682" "chromatin binding" 1
0 0.854862520301047 2 21 "GO:0003684" "damaged DNA binding" 1
0 0.33303082707685 4 107 "GO:0003690" "double-stranded DNA binding" 1
0 0.560470185592533 2 21 "GO:0003697" "single-stranded DNA binding" 1
0 0.815924286415254 2 181 "GO:0003700" "DNA-binding transcription factor activity" 1
0 0.570133301429596 2 69 "GO:0003713" "transcription coactivator activity" 1
0 0.0692284035524931 2 42 "GO:0003714" "transcription corepressor activity" 0.655007202842819
0 0.986350414317117 2 170 "GO:0003723" "RNA binding" 1
0 1 6 27 "GO:0003724;GO:0004004;GO:0008186" "RNA helicase activity" 1
0 1 2 22 "GO:0003725" "double-stranded RNA binding" 1
0 1 4 15 "GO:0003727" "single-stranded RNA binding" 1
0 0.815529482548275 4 63 "GO:0003729" "mRNA binding" 1
