"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 5 13 "GO:0000118" "histone deacetylase complex" 1
0 1 4 23 "GO:0000123;GO:0031248;GO:1902493" "acetyltransferase complex" 1
0 0.905340124078132 3 195 "GO:0000139" "Golgi membrane" 1
0 0.881061811104125 2 60 "GO:0000151" "ubiquitin ligase complex" 1
0 0.647996978609537 4 17 "GO:0000152" "nuclear ubiquitin ligase complex" 1
0 1 2 10 "GO:0000177" "cytoplasmic exosome (RNase complex)" 1
0 1 3 15 "GO:0000178;GO:1905354" "exoribonuclease complex" 1
0 0.554783741606626 4 169 "GO:0000228;GO:0044454" "nuclear chromosome" 1
0 0.929533252803447 2 43 "GO:0000313;GO:0005840;GO:0044391;GO:0005761" "ribosome" 1
0 1 2 16 "GO:0000314;GO:0015935;GO:0005763" "small ribosomal subunit" 1
0 1 5 23 "GO:0000315;GO:0015934;GO:0005762" "large ribosomal subunit" 1
0 0.847599763808663 2 179 "GO:0000323;GO:0005773;GO:0005764" "vacuole" 1
0 1 5 56 "GO:0000428;GO:0030880;GO:0055029" "RNA polymerase complex" 1
0 1 4 19 "GO:0000502;GO:1905369" "proteasome complex" 1
0 0.975571965545919 2 60 "GO:0000775" "chromosome, centromeric region" 1
0 0.929533252803447 3 43 "GO:0000776;GO:0000777;GO:0000779" "kinetochore" 1
0 1 2 10 "GO:0000780" "condensed nuclear chromosome, centromeric region" 1
0 1 2 20 "GO:0000781" "chromosome, telomeric region" 1
0 1 5 10 "GO:0000784" "nuclear chromosome, telomeric region" 1
0 0.721207945570817 2 119 "GO:0000785" "chromatin" 1
0 0.159749457572794 2 62 "GO:0000790" "nuclear chromatin" 0.975777918644748
0 0.669027521513374 5 18 "GO:0000792" "heterochromatin" 1
0 0.458104470772983 5 91 "GO:0000793" "condensed chromosome" 1
0 0.387259037601193 2 53 "GO:0000794" "condensed nuclear chromosome" 1
0 0.0758617164695425 5 17 "GO:0000795;GO:0099086" "synaptonemal structure" 0.682755448225883
0 0.601866798414212 5 15 "GO:0000803" "sex chromosome" 1
0 1 4 55 "GO:0000922" "spindle pole" 1
0 0.200463517189605 5 14 "GO:0000932" "P-body" 1
0 0.688808045211301 2 19 "GO:0001669" "acrosomal vesicle" 1
0 0.379317166497819 4 22 "GO:0001726" "ruffle" 1
0 1 2 11 "GO:0002116" "semaphorin receptor complex" 1
0 0.521167122544431 2 12 "GO:0005581" "collagen trimer" 1
0 0.330854784779525 2 64 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 1
0 0.212234077643752 2 232 "GO:0005615" "extracellular space" 1
0 0.947204992330413 2 148 "GO:0005635" "nuclear envelope" 1
0 1 2 32 "GO:0005643;GO:0046930" "pore complex" 1
0 1 2 10 "GO:0005656;GO:0036387" "nuclear pre-replicative complex" 1
0 1 4 40 "GO:0005657" "replication fork" 1
0 1 2 12 "GO:0005658" "alpha DNA polymerase:primase complex" 1
0 0.0235141921898382 2 95 "GO:0005667" "transcription factor complex" 0.385909389468521
0 1 4 10 "GO:0005680" "anaphase-promoting complex" 1
0 0.964471272329188 4 54 "GO:0005681" "spliceosomal complex" 1
0 0.312123528803266 5 33 "GO:0005700" "polytene chromosome" 1
0 0.999517103693547 2 223 "GO:0005730" "nucleolus" 1
0 1 3 11 "GO:0005732" "small nucleolar ribonucleoprotein complex" 1
0 0.018004043982239 4 206 "GO:0005740;GO:0031966" "mitochondrial envelope" 0.333474129789952
0 0.798776078894593 3 49 "GO:0005741;GO:0031968;GO:0019867" "organelle outer membrane" 1
0 0.014390043896034 3 137 "GO:0005743;GO:0019866" "organelle inner membrane" 0.333474129789952
0 0.115420515037041 5 10 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.896934438155182
0 0.0503629079681495 2 24 "GO:0005758;GO:0031970" "organelle envelope lumen" 0.540432743196681
0 0.0360657749406243 3 127 "GO:0005759" "mitochondrial matrix" 0.479159581354009
0 0.895004837482502 4 86 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 1
